indicator,year,raw_value,value,municipality_code,municipality_name,district_code,district_name,section_code,section_name
Población,2018,1.008,1008.0,28079,Madrid,2807912,Madrid distrito 12,2807912005.0,Madrid sección 12005
Población,2017,986,986.0,28079,Madrid,2807912,Madrid distrito 12,2807912005.0,Madrid sección 12005
Población,2016,981,981.0,28079,Madrid,2807912,Madrid distrito 12,2807912005.0,Madrid sección 12005
Porcentaje de población española,2022,"86,6",86.6,28079,Madrid,2807912,Madrid distrito 12,2807912005.0,Madrid sección 12005
Porcentaje de población española,2021,"88,4",88.4,28079,Madrid,2807912,Madrid distrito 12,2807912005.0,Madrid sección 12005
Porcentaje de población española,2020,89,89.0,28079,Madrid,2807912,Madrid distrito 12,2807912005.0,Madrid sección 12005
Porcentaje de población española,2019,91,91.0,28079,Madrid,2807912,Madrid distrito 12,2807912005.0,Madrid sección 12005
Porcentaje de población española,2018,"92,2",92.2,28079,Madrid,2807912,Madrid distrito 12,2807912005.0,Madrid sección 12005
Porcentaje de población española,2017,"94,1",94.1,28079,Madrid,2807912,Madrid distrito 12,2807912005.0,Madrid sección 12005
Porcentaje de población española,2016,"95,5",95.5,28079,Madrid,2807912,Madrid distrito 12,2807912005.0,Madrid sección 12005
Edad media de la población,2022,"48,7",48.7,28079,Madrid,2807912,Madrid distrito 12,2807912006.0,Madrid sección 12006
Edad media de la población,2021,"49,1",49.1,28079,Madrid,2807912,Madrid distrito 12,2807912006.0,Madrid sección 12006
Edad media de la población,2020,"49,1",49.1,28079,Madrid,2807912,Madrid distrito 12,2807912006.0,Madrid sección 12006
Edad media de la población,2019,"49,8",49.8,28079,Madrid,2807912,Madrid distrito 12,2807912006.0,Madrid sección 12006
Edad media de la población,2018,"50,5",50.5,28079,Madrid,2807912,Madrid distrito 12,2807912006.0,Madrid sección 12006
Edad media de la población,2017,"49,7",49.7,28079,Madrid,2807912,Madrid distrito 12,2807912006.0,Madrid sección 12006
Edad media de la población,2016,"50,9",50.9,28079,Madrid,2807912,Madrid distrito 12,2807912006.0,Madrid sección 12006
Porcentaje de población menor de 18 años,2022,14,14.0,28079,Madrid,2807912,Madrid distrito 12,2807912006.0,Madrid sección 12006
Porcentaje de población menor de 18 años,2021,"13,5",13.5,28079,Madrid,2807912,Madrid distrito 12,2807912006.0,Madrid sección 12006
Porcentaje de población menor de 18 años,2020,"14,1",14.1,28079,Madrid,2807912,Madrid distrito 12,2807912006.0,Madrid sección 12006
Porcentaje de población menor de 18 años,2019,"13,1",13.1,28079,Madrid,2807912,Madrid distrito 12,2807912006.0,Madrid sección 12006
Porcentaje de población menor de 18 años,2018,"13,3",13.3,28079,Madrid,2807912,Madrid distrito 12,2807912006.0,Madrid sección 12006
Porcentaje de población menor de 18 años,2017,"14,6",14.6,28079,Madrid,2807912,Madrid distrito 12,2807912006.0,Madrid sección 12006
Porcentaje de población menor de 18 años,2016,"13,8",13.8,28079,Madrid,2807912,Madrid distrito 12,2807912006.0,Madrid sección 12006
Porcentaje de población de 65 y más años,2022,"26,3",26.3,28079,Madrid,2807912,Madrid distrito 12,2807912006.0,Madrid sección 12006
Porcentaje de población de 65 y más años,2021,"27,1",27.1,28079,Madrid,2807912,Madrid distrito 12,2807912006.0,Madrid sección 12006
Porcentaje de población de 65 y más años,2020,"28,4",28.4,28079,Madrid,2807912,Madrid distrito 12,2807912006.0,Madrid sección 12006
Porcentaje de población de 65 y más años,2019,"30,3",30.3,28079,Madrid,2807912,Madrid distrito 12,2807912006.0,Madrid sección 12006
Porcentaje de población de 65 y más años,2018,"31,6",31.6,28079,Madrid,2807912,Madrid distrito 12,2807912006.0,Madrid sección 12006
Porcentaje de población de 65 y más años,2017,"31,3",31.3,28079,Madrid,2807912,Madrid distrito 12,2807912006.0,Madrid sección 12006
Porcentaje de población de 65 y más años,2016,"33,3",33.3,28079,Madrid,2807912,Madrid distrito 12,2807912006.0,Madrid sección 12006
Tamaño medio del hogar,2022,"2,4",2.4,28079,Madrid,2807912,Madrid distrito 12,2807912006.0,Madrid sección 12006
Tamaño medio del hogar,2021,"2,4",2.4,28079,Madrid,2807912,Madrid distrito 12,2807912006.0,Madrid sección 12006
Tamaño medio del hogar,2020,"2,4",2.4,28079,Madrid,2807912,Madrid distrito 12,2807912006.0,Madrid sección 12006
Tamaño medio del hogar,2019,"2,4",2.4,28079,Madrid,2807912,Madrid distrito 12,2807912006.0,Madrid sección 12006
Tamaño medio del hogar,2018,"2,3",2.3,28079,Madrid,2807912,Madrid distrito 12,2807912006.0,Madrid sección 12006
Tamaño medio del hogar,2017,"2,3",2.3,28079,Madrid,2807912,Madrid distrito 12,2807912006.0,Madrid sección 12006
Tamaño medio del hogar,2016,"2,3",2.3,28079,Madrid,2807912,Madrid distrito 12,2807912006.0,Madrid sección 12006
Porcentaje de hogares unipersonales,2022,33,33.0,28079,Madrid,2807912,Madrid distrito 12,2807912006.0,Madrid sección 12006
Porcentaje de hogares unipersonales,2021,"32,8",32.8,28079,Madrid,2807912,Madrid distrito 12,2807912006.0,Madrid sección 12006
Porcentaje de hogares unipersonales,2020,"32,7",32.7,28079,Madrid,2807912,Madrid distrito 12,2807912006.0,Madrid sección 12006
Porcentaje de hogares unipersonales,2019,"31,8",31.8,28079,Madrid,2807912,Madrid distrito 12,2807912006.0,Madrid sección 12006
Porcentaje de hogares unipersonales,2018,"30,9",30.9,28079,Madrid,2807912,Madrid distrito 12,2807912006.0,Madrid sección 12006
Porcentaje de hogares unipersonales,2017,"31,8",31.8,28079,Madrid,2807912,Madrid distrito 12,2807912006.0,Madrid sección 12006
Porcentaje de hogares unipersonales,2016,"33,2",33.2,28079,Madrid,2807912,Madrid distrito 12,2807912006.0,Madrid sección 12006
Población,2022,765,765.0,28079,Madrid,2807912,Madrid distrito 12,2807912006.0,Madrid sección 12006
Población,2021,770,770.0,28079,Madrid,2807912,Madrid distrito 12,2807912006.0,Madrid sección 12006
Población,2020,772,772.0,28079,Madrid,2807912,Madrid distrito 12,2807912006.0,Madrid sección 12006
Población,2019,776,776.0,28079,Madrid,2807912,Madrid distrito 12,2807912006.0,Madrid sección 12006
Población,2018,753,753.0,28079,Madrid,2807912,Madrid distrito 12,2807912006.0,Madrid sección 12006
Población,2017,745,745.0,28079,Madrid,2807912,Madrid distrito 12,2807912006.0,Madrid sección 12006
Población,2016,723,723.0,28079,Madrid,2807912,Madrid distrito 12,2807912006.0,Madrid sección 12006
Porcentaje de población española,2022,"91,8",91.8,28079,Madrid,2807912,Madrid distrito 12,2807912006.0,Madrid sección 12006
Porcentaje de población española,2021,"90,3",90.3,28079,Madrid,2807912,Madrid distrito 12,2807912006.0,Madrid sección 12006
Porcentaje de población española,2020,"90,6",90.6,28079,Madrid,2807912,Madrid distrito 12,2807912006.0,Madrid sección 12006
Porcentaje de población española,2019,"90,8",90.8,28079,Madrid,2807912,Madrid distrito 12,2807912006.0,Madrid sección 12006
Porcentaje de población española,2018,"93,6",93.6,28079,Madrid,2807912,Madrid distrito 12,2807912006.0,Madrid sección 12006
Porcentaje de población española,2017,"94,5",94.5,28079,Madrid,2807912,Madrid distrito 12,2807912006.0,Madrid sección 12006
Porcentaje de población española,2016,"95,6",95.6,28079,Madrid,2807912,Madrid distrito 12,2807912006.0,Madrid sección 12006
Edad media de la población,2022,"46,8",46.8,28079,Madrid,2807912,Madrid distrito 12,2807912007.0,Madrid sección 12007
Edad media de la población,2021,"47,5",47.5,28079,Madrid,2807912,Madrid distrito 12,2807912007.0,Madrid sección 12007
Edad media de la población,2020,"48,3",48.3,28079,Madrid,2807912,Madrid distrito 12,2807912007.0,Madrid sección 12007
Edad media de la población,2019,"48,2",48.2,28079,Madrid,2807912,Madrid distrito 12,2807912007.0,Madrid sección 12007
Edad media de la población,2018,"48,5",48.5,28079,Madrid,2807912,Madrid distrito 12,2807912007.0,Madrid sección 12007
Edad media de la población,2017,"49,2",49.2,28079,Madrid,2807912,Madrid distrito 12,2807912007.0,Madrid sección 12007
Edad media de la población,2016,"49,9",49.9,28079,Madrid,2807912,Madrid distrito 12,2807912007.0,Madrid sección 12007
Porcentaje de población menor de 18 años,2022,"15,1",15.1,28079,Madrid,2807912,Madrid distrito 12,2807912007.0,Madrid sección 12007
Porcentaje de población menor de 18 años,2021,"14,9",14.9,28079,Madrid,2807912,Madrid distrito 12,2807912007.0,Madrid sección 12007
Porcentaje de población menor de 18 años,2020,"14,6",14.6,28079,Madrid,2807912,Madrid distrito 12,2807912007.0,Madrid sección 12007
Porcentaje de población menor de 18 años,2019,"14,7",14.7,28079,Madrid,2807912,Madrid distrito 12,2807912007.0,Madrid sección 12007
Porcentaje de población menor de 18 años,2018,"14,2",14.2,28079,Madrid,2807912,Madrid distrito 12,2807912007.0,Madrid sección 12007
Porcentaje de población menor de 18 años,2017,14,14.0,28079,Madrid,2807912,Madrid distrito 12,2807912007.0,Madrid sección 12007
Porcentaje de población menor de 18 años,2016,"13,5",13.5,28079,Madrid,2807912,Madrid distrito 12,2807912007.0,Madrid sección 12007
Porcentaje de población de 65 y más años,2022,24,24.0,28079,Madrid,2807912,Madrid distrito 12,2807912007.0,Madrid sección 12007
Porcentaje de población de 65 y más años,2021,"25,3",25.3,28079,Madrid,2807912,Madrid distrito 12,2807912007.0,Madrid sección 12007
Porcentaje de población de 65 y más años,2020,"26,8",26.8,28079,Madrid,2807912,Madrid distrito 12,2807912007.0,Madrid sección 12007
Porcentaje de población de 65 y más años,2019,"27,2",27.2,28079,Madrid,2807912,Madrid distrito 12,2807912007.0,Madrid sección 12007
Porcentaje de población de 65 y más años,2018,"28,5",28.5,28079,Madrid,2807912,Madrid distrito 12,2807912007.0,Madrid sección 12007
Porcentaje de población de 65 y más años,2017,30,30.0,28079,Madrid,2807912,Madrid distrito 12,2807912007.0,Madrid sección 12007
Porcentaje de población de 65 y más años,2016,31,31.0,28079,Madrid,2807912,Madrid distrito 12,2807912007.0,Madrid sección 12007
Tamaño medio del hogar,2022,"2,5",2.5,28079,Madrid,2807912,Madrid distrito 12,2807912007.0,Madrid sección 12007
Tamaño medio del hogar,2021,"2,5",2.5,28079,Madrid,2807912,Madrid distrito 12,2807912007.0,Madrid sección 12007
Tamaño medio del hogar,2020,"2,5",2.5,28079,Madrid,2807912,Madrid distrito 12,2807912007.0,Madrid sección 12007
Tamaño medio del hogar,2019,"2,5",2.5,28079,Madrid,2807912,Madrid distrito 12,2807912007.0,Madrid sección 12007
Tamaño medio del hogar,2018,"2,4",2.4,28079,Madrid,2807912,Madrid distrito 12,2807912007.0,Madrid sección 12007
Tamaño medio del hogar,2017,"2,4",2.4,28079,Madrid,2807912,Madrid distrito 12,2807912007.0,Madrid sección 12007
Tamaño medio del hogar,2016,"2,3",2.3,28079,Madrid,2807912,Madrid distrito 12,2807912007.0,Madrid sección 12007
Porcentaje de hogares unipersonales,2022,"30,7",30.7,28079,Madrid,2807912,Madrid distrito 12,2807912007.0,Madrid sección 12007
Porcentaje de hogares unipersonales,2021,"29,1",29.1,28079,Madrid,2807912,Madrid distrito 12,2807912007.0,Madrid sección 12007
Porcentaje de hogares unipersonales,2020,"31,1",31.1,28079,Madrid,2807912,Madrid distrito 12,2807912007.0,Madrid sección 12007
Porcentaje de hogares unipersonales,2019,"30,9",30.9,28079,Madrid,2807912,Madrid distrito 12,2807912007.0,Madrid sección 12007
Porcentaje de hogares unipersonales,2018,"31,9",31.9,28079,Madrid,2807912,Madrid distrito 12,2807912007.0,Madrid sección 12007
Porcentaje de hogares unipersonales,2017,"31,4",31.4,28079,Madrid,2807912,Madrid distrito 12,2807912007.0,Madrid sección 12007
Porcentaje de hogares unipersonales,2016,"33,4",33.4,28079,Madrid,2807912,Madrid distrito 12,2807912007.0,Madrid sección 12007
Población,2022,1.461,1461.0,28079,Madrid,2807912,Madrid distrito 12,2807912007.0,Madrid sección 12007
Población,2021,1.473,1473.0,28079,Madrid,2807912,Madrid distrito 12,2807912007.0,Madrid sección 12007
Población,2020,1.453,1453.0,28079,Madrid,2807912,Madrid distrito 12,2807912007.0,Madrid sección 12007
Población,2019,1.438,1438.0,28079,Madrid,2807912,Madrid distrito 12,2807912007.0,Madrid sección 12007
Población,2018,1.434,1434.0,28079,Madrid,2807912,Madrid distrito 12,2807912007.0,Madrid sección 12007
Población,2017,1.399,1399.0,28079,Madrid,2807912,Madrid distrito 12,2807912007.0,Madrid sección 12007
Población,2016,1.356,1356.0,28079,Madrid,2807912,Madrid distrito 12,2807912007.0,Madrid sección 12007
Porcentaje de población española,2022,"87,9",87.9,28079,Madrid,2807912,Madrid distrito 12,2807912007.0,Madrid sección 12007
Porcentaje de población española,2021,88,88.0,28079,Madrid,2807912,Madrid distrito 12,2807912007.0,Madrid sección 12007
Porcentaje de población española,2020,"88,7",88.7,28079,Madrid,2807912,Madrid distrito 12,2807912007.0,Madrid sección 12007
Porcentaje de población española,2019,"89,7",89.7,28079,Madrid,2807912,Madrid distrito 12,2807912007.0,Madrid sección 12007
Porcentaje de población española,2018,"89,7",89.7,28079,Madrid,2807912,Madrid distrito 12,2807912007.0,Madrid sección 12007
Porcentaje de población española,2017,"91,6",91.6,28079,Madrid,2807912,Madrid distrito 12,2807912007.0,Madrid sección 12007
Porcentaje de población española,2016,"92,7",92.7,28079,Madrid,2807912,Madrid distrito 12,2807912007.0,Madrid sección 12007
Edad media de la población,2022,"45,9",45.9,28079,Madrid,2807912,Madrid distrito 12,2807912008.0,Madrid sección 12008
Edad media de la población,2021,"46,2",46.2,28079,Madrid,2807912,Madrid distrito 12,2807912008.0,Madrid sección 12008
Edad media de la población,2020,"45,7",45.7,28079,Madrid,2807912,Madrid distrito 12,2807912008.0,Madrid sección 12008
Edad media de la población,2019,"45,6",45.6,28079,Madrid,2807912,Madrid distrito 12,2807912008.0,Madrid sección 12008
Edad media de la población,2018,"45,6",45.6,28079,Madrid,2807912,Madrid distrito 12,2807912008.0,Madrid sección 12008
Edad media de la población,2017,"45,8",45.8,28079,Madrid,2807912,Madrid distrito 12,2807912008.0,Madrid sección 12008
Edad media de la población,2016,"46,4",46.4,28079,Madrid,2807912,Madrid distrito 12,2807912008.0,Madrid sección 12008
Porcentaje de población menor de 18 años,2022,"15,4",15.4,28079,Madrid,2807912,Madrid distrito 12,2807912008.0,Madrid sección 12008
Porcentaje de población menor de 18 años,2021,15,15.0,28079,Madrid,2807912,Madrid distrito 12,2807912008.0,Madrid sección 12008
Porcentaje de población menor de 18 años,2020,"15,5",15.5,28079,Madrid,2807912,Madrid distrito 12,2807912008.0,Madrid sección 12008
Porcentaje de población menor de 18 años,2019,"15,3",15.3,28079,Madrid,2807912,Madrid distrito 12,2807912008.0,Madrid sección 12008
Porcentaje de población menor de 18 años,2018,"15,5",15.5,28079,Madrid,2807912,Madrid distrito 12,2807912008.0,Madrid sección 12008
Porcentaje de población menor de 18 años,2017,"16,4",16.4,28079,Madrid,2807912,Madrid distrito 12,2807912008.0,Madrid sección 12008
Porcentaje de población menor de 18 años,2016,"15,1",15.1,28079,Madrid,2807912,Madrid distrito 12,2807912008.0,Madrid sección 12008
Porcentaje de población de 65 y más años,2022,"23,8",23.8,28079,Madrid,2807912,Madrid distrito 12,2807912008.0,Madrid sección 12008
Porcentaje de población de 65 y más años,2021,"23,3",23.3,28079,Madrid,2807912,Madrid distrito 12,2807912008.0,Madrid sección 12008
Porcentaje de población de 65 y más años,2020,"23,3",23.3,28079,Madrid,2807912,Madrid distrito 12,2807912008.0,Madrid sección 12008
Porcentaje de población de 65 y más años,2019,"23,9",23.9,28079,Madrid,2807912,Madrid distrito 12,2807912008.0,Madrid sección 12008
Porcentaje de población de 65 y más años,2018,"23,5",23.5,28079,Madrid,2807912,Madrid distrito 12,2807912008.0,Madrid sección 12008
Porcentaje de población de 65 y más años,2017,"24,8",24.8,28079,Madrid,2807912,Madrid distrito 12,2807912008.0,Madrid sección 12008
Porcentaje de población de 65 y más años,2016,"25,3",25.3,28079,Madrid,2807912,Madrid distrito 12,2807912008.0,Madrid sección 12008
Tamaño medio del hogar,2022,"2,8",2.8,28079,Madrid,2807912,Madrid distrito 12,2807912008.0,Madrid sección 12008
Tamaño medio del hogar,2021,"2,7",2.7,28079,Madrid,2807912,Madrid distrito 12,2807912008.0,Madrid sección 12008
Tamaño medio del hogar,2020,"2,7",2.7,28079,Madrid,2807912,Madrid distrito 12,2807912008.0,Madrid sección 12008
Tamaño medio del hogar,2019,"2,8",2.8,28079,Madrid,2807912,Madrid distrito 12,2807912008.0,Madrid sección 12008
Tamaño medio del hogar,2018,"2,7",2.7,28079,Madrid,2807912,Madrid distrito 12,2807912008.0,Madrid sección 12008
Tamaño medio del hogar,2017,"2,6",2.6,28079,Madrid,2807912,Madrid distrito 12,2807912008.0,Madrid sección 12008
Tamaño medio del hogar,2016,"2,6",2.6,28079,Madrid,2807912,Madrid distrito 12,2807912008.0,Madrid sección 12008
Porcentaje de hogares unipersonales,2022,26,26.0,28079,Madrid,2807912,Madrid distrito 12,2807912008.0,Madrid sección 12008
Porcentaje de hogares unipersonales,2021,"27,3",27.3,28079,Madrid,2807912,Madrid distrito 12,2807912008.0,Madrid sección 12008
Porcentaje de hogares unipersonales,2020,"27,9",27.9,28079,Madrid,2807912,Madrid distrito 12,2807912008.0,Madrid sección 12008
Porcentaje de hogares unipersonales,2019,"27,5",27.5,28079,Madrid,2807912,Madrid distrito 12,2807912008.0,Madrid sección 12008
Porcentaje de hogares unipersonales,2018,"28,8",28.8,28079,Madrid,2807912,Madrid distrito 12,2807912008.0,Madrid sección 12008
Porcentaje de hogares unipersonales,2017,30,30.0,28079,Madrid,2807912,Madrid distrito 12,2807912008.0,Madrid sección 12008
Porcentaje de hogares unipersonales,2016,"30,5",30.5,28079,Madrid,2807912,Madrid distrito 12,2807912008.0,Madrid sección 12008
